dissimilarity_d1_a0,correlation_d1_a0,contrast_d1_a0,energy_d1_a0,homogeneity_d1_a0,ASM_d1_a0,dissimilarity_d1_a45,correlation_d1_a45,contrast_d1_a45,energy_d1_a45,homogeneity_d1_a45,ASM_d1_a45,dissimilarity_d1_a90,correlation_d1_a90,contrast_d1_a90,energy_d1_a90,homogeneity_d1_a90,ASM_d1_a90,dissimilarity_d1_a135,correlation_d1_a135,contrast_d1_a135,energy_d1_a135,homogeneity_d1_a135,ASM_d1_a135,dissimilarity_d3_a0,correlation_d3_a0,contrast_d3_a0,energy_d3_a0,homogeneity_d3_a0,ASM_d3_a0,dissimilarity_d3_a45,correlation_d3_a45,contrast_d3_a45,energy_d3_a45,homogeneity_d3_a45,ASM_d3_a45,dissimilarity_d3_a90,correlation_d3_a90,contrast_d3_a90,energy_d3_a90,homogeneity_d3_a90,ASM_d3_a90,dissimilarity_d3_a135,correlation_d3_a135,contrast_d3_a135,energy_d3_a135,homogeneity_d3_a135,ASM_d3_a135,dissimilarity_d5_a0,correlation_d5_a0,contrast_d5_a0,energy_d5_a0,homogeneity_d5_a0,ASM_d5_a0,dissimilarity_d5_a45,correlation_d5_a45,contrast_d5_a45,energy_d5_a45,homogeneity_d5_a45,ASM_d5_a45,dissimilarity_d5_a90,correlation_d5_a90,contrast_d5_a90,energy_d5_a90,homogeneity_d5_a90,ASM_d5_a90,dissimilarity_d5_a135,correlation_d5_a135,contrast_d5_a135,energy_d5_a135,homogeneity_d5_a135,ASM_d5_a135,category
0.922490157480315,0.9092993276823171,1.6018700787401576,0.17063330291583664,0.604659070501185,0.029115724063967664,0.9949159898319797,0.895417371636385,1.8489056978113956,0.16522634635212666,0.584082184003918,0.027299745528872918,0.46875000000000006,0.9662909233101463,0.5987942913385826,0.22112761683951462,0.7779574505719422,0.04889742292912319,1.0441440882881765,0.8865792165778537,2.0045260090520185,0.16208920098985996,0.5688115167608292,0.02627290907753122,2.1796875,0.5367127352057021,8.144937500000001,0.12490531570203489,0.3630894765631719,0.015601337890625002,1.7117661879566644,0.7104322391940201,5.110607205845301,0.13415214183042293,0.4285424556347931,0.01799679715768991,1.017125,0.8854221491464607,2.0376250000000002,0.16380864288667737,0.5830082705311065,0.026833271484375,1.7777147896195518,0.6907449722083939,5.452695893172084,0.13232476363152035,0.41668706889874557,0.01750984307013773,2.6201092479674797,0.30973533403933684,12.046684451219512,0.12352612817488694,0.3228776917822651,0.015258704341878596,2.4964229968782514,0.39383962475232404,10.676183662851196,0.12254352792734659,0.3284744400713439,0.015016916236880375,1.1596798780487805,0.8582369390481952,2.5254065040650406,0.1546638215980817,0.5429612127248319,0.023920897711323243,2.500650364203954,0.384980164944053,10.8039802289282,0.12287165688349234,0.3302512735041344,0.015097444065294672,obraz1
0.7778051181102363,0.9022098144939159,1.248892716535433,0.2001095086176401,0.6565824107300196,0.04004381543919337,0.846239692479385,0.886502695361081,1.4503689007378016,0.1937498518189631,0.6345633746501141,0.03753900507987016,0.4257504921259842,0.9582897517517371,0.5309424212598425,0.24770032268718828,0.796971774040389,0.061355449859337205,0.8988157976315954,0.8736511145012015,1.6145452290904583,0.1895295926068597,0.6179487168366534,0.035921466473722206,1.9020000000000001,0.4953629787082665,6.4975,0.14611437354432313,0.4081778625671774,0.02134941015625,1.4754976064499874,0.6893363981701724,3.989858906525573,0.15817947558543763,0.477956465264783,0.025020746496484055,0.9369375,0.8600580752644152,1.7838124999999998,0.18586928895900207,0.6080712570274889,0.034547392578125,1.536470143613001,0.6626374522561701,4.33188460569413,0.15625716178307308,0.46607782991079394,0.024416300608501473,2.514545223577236,0.15994227714580053,10.917746443089433,0.13367479463874243,0.33399556897275656,0.01786895072170996,2.3095733610822062,0.2874242470358773,9.249739854318419,0.13771710414152652,0.35396826162972844,0.01896600077312806,1.102070630081301,0.817337878279887,2.331872459349593,0.17550862727830477,0.5582854550983217,0.030803278249114902,2.2767950052029136,0.29283655671209363,9.16961498439126,0.138418481980615,0.3626747071936516,0.019159676153817834,obraz1
0.8841658464566929,0.8256266855740289,1.5340182086614174,0.19232183154913238,0.6200304301711926,0.036987686890412846,1.0962861925723852,0.7453709516739498,2.238204476408953,0.17631370222975307,0.5582831326264422,0.03108652159396203,0.7607037401574802,0.8605267003550389,1.2253937007874018,0.20445262999844063,0.6642382755476413,0.041800877913279265,1.1426002852005706,0.7227561455301662,2.437038874077748,0.17377526549900826,0.5469247965019864,0.03019784289925081,1.9599375,0.2445696300140641,6.670187500000001,0.14519980845373043,0.3889535436528617,0.021082984375000002,1.7244897959183676,0.40892320969564333,5.205593348450492,0.14965118824176693,0.4254431566052008,0.022395478142172763,1.4638749999999998,0.5542529853827127,3.918875,0.15893268278189351,0.47615482518279056,0.025259597656249994,1.7862811791383224,0.35951494879445456,5.641156462585034,0.14835540614458984,0.4172761125919452,0.022009326532326207,2.282075711382114,-0.0042320208934931965,8.87430132113821,0.14238031473110618,0.34879152803224905,0.020272154022928854,2.2273673257023936,0.04244789833019971,8.470473465140477,0.14188360289693625,0.35555788103797636,0.020130956771015496,1.5338541666666667,0.5142901987503343,4.277502540650406,0.15632500089952855,0.46345052117814733,0.024437505906237604,2.250455254942768,0.02896979150893627,8.59631893860562,0.14177544350521412,0.35216268938602346,0.02010027638110016,obraz1
0.9195989173228345,0.8546979944523408,1.6837475393700785,0.17519084019338707,0.6122910623674143,0.030691830487664884,1.150970301940604,0.7896127088558328,2.4323888647777294,0.1586586565119485,0.5425750704007597,0.025172569286176456,0.8351377952755905,0.8807804041482937,1.3790600393700787,0.18059856545114583,0.634479110798672,0.032615841843011806,1.2170624341248684,0.7644950219933989,2.722921445842892,0.15544250891373845,0.5277375546678286,0.02416237357739766,2.0223750000000003,0.3739121559338333,7.201375,0.12959228432375902,0.3854169147264793,0.016794160156249998,1.778785588309398,0.5195653601208061,5.530990173847317,0.13458486840344672,0.4167771868809522,0.018113086803173067,1.5336874999999999,0.6392531205114174,4.1581875,0.1413778320892282,0.459468265606233,0.01998769140625,1.8586545729402877,0.4721708980430946,6.07785336356765,0.13272701281551472,0.4074548218619205,0.01761645993092981,2.353467987804878,0.14848977827170937,9.613122459349594,0.12503748930465322,0.3466520928053444,0.01563437373161127,2.231399583766909,0.22437481706328827,8.801118626430801,0.1267312627623735,0.363804316088348,0.01606081296134576,1.582444105691057,0.6108194226004503,4.48729674796748,0.14021309021608214,0.45243186169004546,0.01965971066794319,2.2553329864724247,0.20640805871105994,8.991155046826222,0.12639676462054383,0.35996968590414047,0.015976142106541164,obraz1
1.3160679133858266,0.8099462293616442,3.2583661417322833,0.14809564678963263,0.5133356434209866,0.02193232059803963,1.4583669167338336,0.7714723403497854,3.915679831359663,0.14176800497498915,0.48298021292768717,0.020098167234588547,0.8632504921259843,0.9087498484900666,1.5645300196850396,0.17327947278531988,0.6312037138997764,0.030025775688758412,1.558497116994234,0.7402579245592384,4.450306900613802,0.13750918872218068,0.45960375962038225,0.0189087769830323,2.81925,0.18382884801282512,14.007124999999998,0.1152124735542988,0.31133626109321033,0.0132739140625,2.3488914084152177,0.4262093852124523,9.831632653061225,0.12029972280615316,0.3558348783412466,0.014472023307237286,1.6789999999999998,0.6990928594279644,5.164750000000001,0.13284970802329601,0.4377873049281578,0.017649044921875,2.41055681531872,0.40180108659099417,10.248047367094985,0.11952039123309657,0.3455649100303627,0.014285123920512467,3.1161712398373984,0.007843301211417792,17.112614329268293,0.11253316722359347,0.2894467295514571,0.01266371372537325,3.0503381893860557,0.043005948367990904,16.5085848074922,0.11309874645310267,0.29771594699284254,0.012791326449263202,1.7694994918699187,0.6754852802307494,5.587080792682927,0.1298020552238659,0.4211831095746463,0.016848573540339536,2.992455775234131,0.0842235058784743,15.784209157127993,0.11360342729247236,0.3002288251464963,0.012905738692596055,obraz1
1.3285556102362204,0.7935151361846486,3.17722687007874,0.13985232928000635,0.5015390540509564,0.01955867400504332,1.4844069688139376,0.7488741022152825,3.8689317378634756,0.1330191528777317,0.4666296583704509,0.017694095032309357,0.8502706692913385,0.904773416311628,1.4660433070866141,0.1672861247146021,0.6323376664186335,0.027984647522029414,1.5591791183582369,0.7215115500602264,4.291524583049166,0.1306694203473841,0.454193595786944,0.017074497413921357,2.8146250000000004,0.13922436836822938,13.22425,0.10806687382704286,0.2961066012375711,0.01167844921875,2.393361048122953,0.3774676399946219,9.61079617031998,0.11203891937100272,0.33291886451103125,0.012552719453822048,1.709375,0.6640484420161821,5.19175,0.12576908714485446,0.4286658022874871,0.015817863281249997,2.488599143361048,0.33190495556064215,10.319664902998237,0.11070300070148434,0.3220756140604986,0.012255154364312843,3.033790650406504,0.020603600423313374,15.00266768292683,0.10700506890919066,0.2748145911467985,0.011450084772260642,3.0044875130072835,0.04573568097381789,14.73211498439126,0.10694584302893351,0.2761485832427193,0.011437413341169286,1.8804623983739837,0.5988707689978997,6.222433943089431,0.1214180723437446,0.40301808026889513,0.0147423482916708,3.0405176899063475,0.022151081492249765,15.11179760665973,0.10683412440306868,0.2754730908395387,0.011413530136970355,obraz1
0.9421751968503937,0.8539205821515907,1.873154527559055,0.17062042295830226,0.6092839601898467,0.029111328730469954,1.183520367040734,0.7823389859715213,2.788827577655155,0.15429704055558444,0.5427350944026781,0.023807576724211667,0.820558562992126,0.8912673888494408,1.39351624015748,0.17723443927936539,0.6418951718538934,0.031412046466671055,1.1975943951887904,0.785691526980068,2.746357492714986,0.15299603783450322,0.5359024913621047,0.023407787593056742,2.0445,0.4068599971226973,7.585375,0.1248256440249759,0.38273214648573617,0.01558144140625,1.8134920634920633,0.5223388267193673,6.118732678256487,0.13027139709550578,0.41819296168588904,0.016970636901214954,1.518625,0.6728628980466729,4.175750000000001,0.1380591259773326,0.46121280681150234,0.019060322265625,1.8358528596623835,0.5228458846604318,6.115772234819854,0.1293794326187265,0.41222252094492684,0.016739037584743592,2.33130081300813,0.2531378384923086,9.47484756097561,0.11967977898408458,0.34689760479376086,0.014323249497679333,2.2567637877211237,0.29243343893453216,8.942377731529657,0.12098673562465333,0.35507014537351234,0.014637790197109757,1.5954649390243905,0.6400817812611437,4.5864456300813,0.13579446657072813,0.4469750152389842,0.0184401371512286,2.262486992715921,0.2860473893338906,9.03381893860562,0.12129978492423045,0.35349391921032747,0.014713637822664565,obraz1
0.9670890748031495,0.8466296519179439,1.8572219488188977,0.17669649870120868,0.5992959858467316,0.03122165265326624,1.1883563767127532,0.7848843409894554,2.6084072168144337,0.16100667627926343,0.5350949834416319,0.025923149806495533,0.7607652559055118,0.9033355623870769,1.1762426181102361,0.19032995802599562,0.6601386689993249,0.03622549292217725,1.1789323578647157,0.7893116774266014,2.553971107942216,0.16097765971439656,0.5360306043480214,0.025913806927124056,2.1101874999999994,0.34028924221518664,7.9661875,0.1315107157587358,0.3799454525175263,0.017295068359375,1.8423406399596876,0.5046731461332974,6.006361803980852,0.1368255111078083,0.4101384419072128,0.018721220489912975,1.4515,0.6936752086793868,3.731375,0.14757005751506638,0.4741734316025974,0.021776921875,1.8391282438901486,0.5075835993886056,5.966616276140085,0.136818167459852,0.4101675297636767,0.018719210947072108,2.4711001016260163,0.12133707509830846,10.592543191056912,0.1260998936332236,0.33679798339000094,0.01590118317431031,2.324986992715921,0.2106446865016719,9.53778616024974,0.12766390069847977,0.3539488423181439,0.0162980715415513,1.5356326219512195,0.6571060395022861,4.174479166666667,0.14491791887249084,0.4578845942957215,0.021001203210333837,2.340660770031217,0.20096831906895296,9.64529136316337,0.1275081690404164,0.35182782971236914,0.0162583331720394,obraz1
0.9663508858267715,0.8857953072971587,1.7691313976377954,0.1714765241505783,0.5940236912891353,0.02940419833476386,1.1821563643127286,0.8401378516833836,2.4785789571579144,0.15701956462325348,0.530346397354162,0.024655143674476077,0.7450787401574803,0.9255819408083794,1.1488681102362204,0.18747831283001007,0.6665390290752149,0.03514811778158712,1.182218364436729,0.8386263711580542,2.5019530039060074,0.15710348796867943,0.5327576971993861,0.024681505931925002,2.1296875,0.5094207006461744,7.6800625,0.12820655940707557,0.3682296733176642,0.016436921875,1.8374275636180397,0.6325001609815029,5.736772486772487,0.13407304318262328,0.40517765480197354,0.017975580908249564,1.403375,0.7743007566683315,3.4906250000000005,0.14697093941065356,0.48360863885322264,0.02160045703125,1.8600403124212648,0.625305651958002,5.848954396573443,0.13337940688818317,0.40163867300422207,0.017790066181843527,2.4969512195121952,0.35059765939583004,10.26689532520325,0.12183077687399639,0.32602102647928544,0.014842738193721495,2.3322060353798126,0.4220606947323459,9.114854318418315,0.12449223788090326,0.3454348620334613,0.015498317292595404,1.4703379065040654,0.7562426043515815,3.770134654471544,0.14463725648265405,0.4682390376550183,0.020919935962829046,2.3700572320499482,0.40535941823856336,9.37513007284079,0.12440670814477363,0.3402737222680069,0.015477029031418885,obraz1
1.1577878937007875,0.8404655717982945,2.5118725393700787,0.14559367592466263,0.5448253804325259,0.021197518469255685,1.3228346456692914,0.7971977096869002,3.1974703949407903,0.1373420233914227,0.504960570843678,0.018862831389250104,0.7728838582677166,0.921915824223303,1.2255167322834646,0.17126943751440024,0.657411001149277,0.02933322022649905,1.3531527063054125,0.7896499826065221,3.3164486328972655,0.13596111222560003,0.49776884599246235,0.018485424037622208,2.475875,0.3330767387334324,10.597,0.1084612546027382,0.33503269785130274,0.011763843749999999,2.08641975308642,0.5173684536907517,7.6607457797934,0.11501211669024494,0.3775482432211211,0.01322778698557052,1.5024375,0.7518204413374712,3.9044375000000002,0.1296059758821907,0.46042139745792554,0.016797708984374996,2.136810279667422,0.4996002555458099,7.9424288233812055,0.11372808065802335,0.37026586961463703,0.012934076330157866,2.834984756097561,0.14632143162982075,13.66946138211382,0.1044797882199917,0.2985110509776222,0.010916026146494315,2.7334157127991676,0.20818854621250082,12.673322060353797,0.10558670362329708,0.3047849415914907,0.011148551982033976,1.577172256097561,0.7279922063823099,4.2776295731707314,0.12723218556627816,0.44563391690368087,0.016188029043971843,2.7494146722164414,0.20243910662323086,12.764112903225808,0.10506955268862846,0.3033159972181005,0.011039610902188472,obraz1
1.2361589566929134,0.7694623719484156,2.7890625,0.1589161097170616,0.52385911360142,0.025254329927605165,1.3465806931613864,0.7319851829465348,3.248620497240994,0.15325523322409612,0.4980902360435025,0.023487166510572092,0.7512303149606299,0.9035788571515411,1.1691683070866141,0.1917868703283028,0.665009645416518,0.03678220363032523,1.4468968937937876,0.6964938967359197,3.678901357802715,0.14846283446965677,0.4748194771128271,0.022041213218764708,2.5261875,0.0861100366129936,11.0598125,0.12741772008094088,0.3288432932117876,0.016235275390625,2.1238977072310403,0.3529584389417575,7.852418745275887,0.13160565110403466,0.3720627250081122,0.017320047402516896,1.4668125,0.6905448156392988,3.7595625000000004,0.14644402194183279,0.469719935936505,0.0214458515625,2.237024439405392,0.2941809743515913,8.565948601662887,0.1294409410152039,0.3551054654918752,0.01675495721090149,2.6923272357723578,-0.020004637998497297,12.385416666666668,0.12471415661146039,0.31261489172527746,0.015553620859307869,2.645551508844953,0.003690019362794473,12.140478668054111,0.1256141210335288,0.3201744183062858,0.015778907403026027,1.5487169715447155,0.6584477932575414,4.145261686991869,0.14371088300824394,0.4521782871377773,0.020652817895009175,2.6558272632674296,0.0010551819513868383,12.170395421436005,0.1256389772650085,0.3158543883311625,0.015785152608197323,obraz1
1.3147145669291338,0.8915479513724456,3.0858759842519685,0.11654296870119306,0.5021234718938301,0.013582263553687263,1.4421848843697689,0.8713652955643186,3.663029326058652,0.11159453109945698,0.4748269569930336,0.012453339371307671,0.8388902559055118,0.9506139025225271,1.414185531496063,0.13992584129737795,0.6350616071120462,0.019579241062779,1.545725091450183,0.8524548401275365,4.201934403868808,0.10830434123004672,0.4562521212881794,0.011729830329274396,2.8064999999999998,0.5336147525111022,13.028125,0.08544777507709021,0.29631956451160024,0.007301322265625,2.302721088435374,0.6807711195522033,9.021415973796927,0.09194118034541922,0.34852979085988867,0.0084531806433089,1.6461875,0.8349652963884151,4.7344375,0.10479723726081715,0.43627654515265585,0.0109824609375,2.4095490047871,0.6521715189835736,9.831821617535903,0.0900301095487886,0.33592903323326007,0.008105420625366875,3.1892149390243905,0.39051917210054304,16.872395833333336,0.08222570558779872,0.2695455542447786,0.006761066659411354,3.053394901144641,0.44672421338534724,15.416558272632674,0.08324190537274799,0.2781762896966967,0.006929214810085531,1.7429496951219512,0.8157277820551414,5.2952870934959355,0.10244757320872869,0.42265611070525977,0.010495505256357823,3.0442247658688864,0.4500501535459169,15.33064516129032,0.08347431525032492,0.2799443883867699,0.006967961306510628,obraz1
1.2864788385826773,0.8299725250471859,2.9306717519685037,0.1387887437081967,0.5069171626163467,0.01926231538009951,1.4271808543617088,0.7922532804295126,3.57982515965032,0.1327955384135685,0.4765866833638673,0.01763465502254955,0.8285556102362205,0.9200907140627281,1.4044660433070866,0.16516740071449543,0.6397956198441015,0.027280270258782702,1.5061690123380247,0.7720300910413228,3.928513857027714,0.12948689902596716,0.46051358139985715,0.016766857019361012,2.7879375,0.2271283713391258,12.8278125,0.10680487465467108,0.29681576860442105,0.01140728125,2.2943436633912824,0.4761828843623739,8.860229276895943,0.1118102351346332,0.34485232967458895,0.012501528680861965,1.6245,0.7347044460276168,4.663,0.12475556569498213,0.4410141949108454,0.015563951171875,2.368606701940035,0.44637526888395035,9.366465104560344,0.11073886098262176,0.3378004969927872,0.012263095331728428,3.1323678861788617,0.004219760090141359,16.074314024390247,0.10573430515453364,0.27114674880516426,0.011179743286512039,3.0057232049947973,0.08366142185480216,14.922736732570238,0.10615435118000839,0.2822654767592698,0.01126874627444855,1.738185975609756,0.699779956917758,5.279979674796747,0.12157525723526681,0.4212339240191385,0.014780543171821295,3.0065036420395423,0.08138263443655837,14.942507804370447,0.1062123200057888,0.28102882585873,0.011281056921012084,obraz1
1.351439468503937,0.8397551176205112,3.2494463582677167,0.13441374646260842,0.49705059725202827,0.01806705523811438,1.4628309256618515,0.8152374602538666,3.754479508959018,0.12967735383943155,0.47233517162029504,0.016816216098797132,0.8117002952755905,0.9332676564744155,1.3650959645669292,0.16314088298188853,0.6463398925820253,0.026614947700110244,1.5701531403062807,0.7904621671448628,4.257610515221031,0.12552725536832363,0.44991157678529275,0.015757091840304334,2.8468750000000003,0.3165821278909135,13.596625,0.10243913017311793,0.2974631223569129,0.010493775390625,2.3395691609977325,0.5391731976315445,9.319916855631142,0.10879497320872264,0.34641644129854554,0.011836346195486678,1.5453125,0.7938652083808725,4.2359375,0.12425628756726961,0.45646046183134253,0.015439625,2.4484126984126986,0.5063403397054084,9.983308138070043,0.10727175535991397,0.32888765720797425,0.011507229497997233,3.2153836382113825,0.14164141905886016,16.8682037601626,0.09952798337155187,0.2653609307353618,0.009905819474007906,3.0886446409989596,0.2089706845567208,15.708051508844953,0.1001875132293045,0.2771691940479273,0.010037537807072065,1.610772357723577,0.779763812758835,4.539888211382114,0.12191901880252455,0.4416459791292354,0.014864247145770334,3.0780437044745055,0.21078556027148404,15.674817898022894,0.10021305198229052,0.2795549330162364,0.010042655787605263,obraz1
0.7932455708661419,0.8344911758480801,1.2803272637795275,0.21225233100290447,0.6500339046035115,0.04505105201616653,1.023250046500093,0.7440885194871135,1.977679955359911,0.19249925762378545,0.577384480374233,0.03705596418570852,0.7312992125984252,0.8556073032849048,1.1176181102362204,0.21881033973394456,0.672115098740562,0.047877964774484236,1.0422840845681691,0.7337331633684967,2.057598115196231,0.19095430762369447,0.5732764660789919,0.03646354760004454,1.7645625,0.2865314514963267,5.517687499999999,0.16170218816160156,0.42010952369439214,0.026147597656249997,1.5777903754094231,0.41995890775520717,4.488977072310406,0.1660799583795526,0.4534363477971217,0.027582552575353927,1.3986874999999999,0.5461769417073428,3.5164375000000003,0.17161177001993483,0.48578621240311726,0.029450599609375003,1.6400226757369616,0.3810549871083879,4.788800705467372,0.16442139674692596,0.44035703788326386,0.027034395708210035,2.0758384146341466,0.022511784622803607,7.537601626016259,0.15815544316492988,0.3773317053862155,0.025013144202695365,1.9843262226847034,0.10088232408488862,6.957401144640999,0.15821781872067833,0.3903641617681324,0.02503287816072943,1.4458206300813008,0.5091886609828814,3.814723069105691,0.17048587150383643,0.47955417404480777,0.029065432382422624,2.034339229968783,0.054655925181922714,7.311004162330905,0.15842152479863222,0.3832550131462078,0.025097379519523646,obraz1
0.9226131889763779,0.8765757860663763,1.6649852362204725,0.1710342466721912,0.6097961047479054,0.029252713534723945,1.1434062868125736,0.8237421334199513,2.3814247628495258,0.15540337573791682,0.5441226552160822,0.02415020919074016,0.7538754921259843,0.9133516339076659,1.1695989173228347,0.1838311751630429,0.6632047396661368,0.033793900961825364,1.1706863413726827,0.8160961541441502,2.4845929691859387,0.1542867635655322,0.5370572317859812,0.02380440541152643,2.0569374999999996,0.4413844563103551,7.5591875,0.12602486113858646,0.38698731533932995,0.015882265625000003,1.809838750314941,0.5766081582218805,5.748866213151928,0.13025104347632074,0.4143509989956853,0.016965334326670394,1.4333749999999998,0.7324349225024634,3.620625,0.14149949618947413,0.4760753512984879,0.020022107421875,1.841899722852104,0.5628800784426516,5.934114386495339,0.12965377590205399,0.4100116034504281,0.016810101605660037,2.408155487804878,0.2389551259317704,10.154979674796747,0.12025517785830771,0.34588087781538523,0.014461307801733221,2.319328824141519,0.2989042319955103,9.48920395421436,0.12154115101058414,0.35384309011359116,0.014772251388977618,1.5307418699186994,0.6941723306015123,4.138465447154472,0.13820275635987656,0.45892824321079106,0.019100001865467398,2.331490634755463,0.2908251443884676,9.585132674297608,0.12140304365349876,0.3528864236125217,0.014738699008333325,obraz1
1.3117002952755907,0.7849327151891069,3.179564468503937,0.14906482430616838,0.5113947784341976,0.022220321845428846,1.4449128898257795,0.7444517322963344,3.780581561163122,0.14289111963801884,0.4817023346017313,0.020417872071406613,0.7934301181102362,0.9118820280974398,1.3047490157480315,0.180291979533009,0.6524195334595114,0.03250519788393093,1.5086490172980345,0.7253692971121237,4.063178126356252,0.13992693827892438,0.4679645005839576,0.01957954805611391,2.718,0.12608872541319585,12.834,0.11726265090332472,0.3126607553680525,0.013750529296875001,2.3006424792139075,0.364901778519476,9.380889392794156,0.12152807338510932,0.3575891737179662,0.014769072620696516,1.600375,0.6885192939194461,4.617999999999999,0.13592039403866146,0.45182297575309616,0.018474353515625,2.3446082136558326,0.35025425736487326,9.599584278155707,0.12106813126211391,0.34989595593766964,0.014657492407300443,2.8870680894308944,0.01263701410351247,14.40752032520325,0.11679830288522713,0.29977198083744955,0.013641843556869256,2.8743496357960456,0.020684934754544387,14.350286160249741,0.11664964162336293,0.3009179531209842,0.013607138890859006,1.7510797764227641,0.62797724027391,5.5120045731707314,0.13204389657653687,0.42623418139435487,0.017435590623115168,2.836628511966701,0.03670631071580715,14.113163371488033,0.11666088173490406,0.30442808115725456,0.013609761327165272,obraz1
1.3315083661417322,0.832716350754364,3.099593996062992,0.13356698073030435,0.4972075154468112,0.017840138341409496,1.4674189348378697,0.7982224435519361,3.7423274846549694,0.12831454052608138,0.47042160274176903,0.016464621310419383,0.7895546259842519,0.9315902057136157,1.2676550196850394,0.16559479503323893,0.6510571586245364,0.027421636142100414,1.5114390228780457,0.7856375664222008,3.9756959513919026,0.12621315766187355,0.46186168160829477,0.01592976116698095,2.9575625,0.22706620114347836,14.4043125,0.09953933934945018,0.28528540674051545,0.009908080078125001,2.437830687830688,0.4677813675334686,9.901549508692366,0.10529679751005544,0.3313559445130908,0.011087415565873617,1.5996875,0.7583317810615209,4.4830625,0.12305469122000186,0.4452404001445289,0.015142457031250002,2.4359410430839,0.4661189002317246,9.93190980095742,0.10579645449796317,0.3346526991905199,0.011192889784339593,3.394308943089431,-0.02104819253575508,19.091717479674795,0.09751754662514245,0.25845226228112306,0.009509671899786833,3.296370967741935,0.04389453914262539,17.891584287200835,0.09727650694052618,0.2630489470857443,0.00946271880255024,1.7802337398373986,0.7069255525481623,5.431275406504065,0.11759143168669073,0.41310598763514605,0.013827744806125652,3.19133714880333,0.11006619576732028,16.651795005202914,0.09759352545827375,0.26671791213015567,0.009524496211374727,obraz1
0.8788754921259843,0.8744996994591276,1.5132258858267718,0.17277858950547975,0.6218008448232945,0.029852440991503075,1.1073222146444295,0.8128608708159533,2.2586645173290343,0.15622831794860909,0.553226189440435,0.02440728732905169,0.7634719488188977,0.9003430113071997,1.2007258858267718,0.18165870681845975,0.6604479882657713,0.032999885762955115,1.1283402566805134,0.8080054572773138,2.3178746357492717,0.1552728523359388,0.5469857445132525,0.024109658672538253,1.9486874999999997,0.4536281933956166,6.630812499999999,0.12638352314235823,0.3941348785949769,0.015972794921875,1.7071050642479215,0.5806406195363496,5.0770975056689345,0.13197697473143521,0.4275376952936493,0.017417921859261887,1.4133749999999998,0.7013677693039502,3.59025,0.14164309240128867,0.48232863446434737,0.020062765625000003,1.7447089947089947,0.5620732107903427,5.304925673973293,0.13118252178227977,0.42164562095819713,0.017208854021158307,2.2660696138211383,0.27295363547772256,8.875444613821138,0.12039525124881176,0.3549631289023387,0.01449501652326451,2.1337148803329864,0.3451795886155391,7.945629552549428,0.12323071692754176,0.37282968036833775,0.015185809594475925,1.4795477642276422,0.6775959954989099,3.866742886178862,0.13906495342227923,0.4672746329017677,0.019339061270340695,2.1911420395421435,0.32030463378062835,8.25539802289282,0.12167385252944284,0.3617284980724465,0.014804526389356604,obraz1
1.0326648622047245,0.8230066238866218,1.9697957677165352,0.1750937412148392,0.5726631850222779,0.03065781821260908,1.2373364746729494,0.7526226257667301,2.752743505487011,0.1628176555176058,0.5200463264101791,0.026509588948249754,0.7815575787401575,0.8850147822603048,1.275036909448819,0.19587624597423905,0.6558379644014842,0.0383675037369606,1.2576725153450308,0.747463129628199,2.8100316200632403,0.16150821666872514,0.5132805280033725,0.026084904051511863,2.2539375,0.23613851904952846,8.5843125,0.13318139943794705,0.35142445448048937,0.01773728515625,1.92888636936256,0.4320611332265653,6.3540564373897706,0.13870392190206826,0.39187409671375306,0.019238777951015053,1.4246874999999999,0.6701579516649935,3.6561874999999997,0.15461342291947036,0.4793085115647464,0.023905310546875,1.9617031997984378,0.4150416613334012,6.544343663391283,0.13814015395437484,0.3857614297913324,0.019082702134538387,2.553734756097561,0.03562680883167758,10.869791666666668,0.13036958028369375,0.3211336061991174,0.01699622746334647,2.4783428720083247,0.09814940686837839,10.140673777315296,0.12974146459621466,0.3230211063633721,0.016832847635570823,1.5175940040650409,0.632406703840222,4.05176575203252,0.15076400859981715,0.45914147434034713,0.02272978628908574,2.5104708636836626,0.06174165669783454,10.544680020811654,0.13048438244879124,0.3229815319605194,0.01702617406304242,obraz1
